	cohenD	fc_case_control	coeff	pval	drug_adj_pval	pred_pval	bdmard_pval	csdmard_pval	drug_effect
p_MSRB3_7824-88	0.41931530852157	0.16334391124082	39.2846153846154	0.295682744313102	0.295682744313102	0.254347362109743	0.179097441997883	0.584372817037494	0
p_ABHD12_7825-7	0.448663894929587	0.131898737946051	54.2153846153846	0.263957602199767	0.263957602199767	0.54537885987493	0.349940133249266	0.157248144300216	0
p_DCLK3_7826-1	-0.414747309922316	-0.205626096503118	-48.1076923076923	0.300855693552061	0.300855693552061	0.658742104106928	0.309812265115615	0.170462672656555	0
p_ADAM32_7827-20	0.154165913954229	0.0272577132561454	1.14615384615385	0.697754003162414	0.952547618227581	0.712495184924348	0.0262522001040148	0.484374822810558	1
p_RBP4_7831-39	-0.109777908660842	-0.0308332018414288	-616.353846153847	0.781967783753913	0.74630660164637	0.413816622062739	0.645712487095527	0.0225232549129199	1
p_PDIA3_7832-181	0.524311000026508	0.378537795022723	7222.08461538463	0.193843301361599	0.193843301361599	0.872202287094497	0.55669771167442	0.479815495130416	0
p_BNIP3L_7835-2	0.146828885482668	0.101192019419271	52.3846153846154	0.711437270526397	0.711437270526397	0.430077182470729	0.169849300113624	0.933214344177956	0
p_SMR3A_7838-27	0.150371315904577	0.0234818317342113	16.0615384615385	0.704818086570427	0.704818086570427	0.909175758222156	0.244376626172307	0.825166644630766	0
p_TAFA3_7839-99	0.184649714654511	0.131332876870998	53.0923076923077	0.642058295182258	0.642058295182258	0.0959266965687467	0.455147221785135	0.460803529952281	0
p_LGMN_7840-64	-0.0426183094407885	-0.0293918929385446	-158.661538461538	0.914378848337207	0.914378848337207	0.495876795915845	0.573746134011244	0.316707471259681	0
p_ESAM_7841-84	-0.050810589340652	-0.0131901649145501	-178.284615384615	0.898008296800138	0.898008296800138	0.681645816001657	0.599591505516442	0.860935858207002	0
p_SERF1A_7842-52	0.553094644506372	0.0878489856873941	61.023076923077	0.17133329016807	0.17133329016807	0.73436580874682	0.517741181784813	0.394725094303987	0
p_PSG11_7846-44	-0.0226422773604961	-0.0150801123624432	-7.89230769230756	0.954444264315745	0.954444264315745	0.54111710792001	0.245407510685436	0.524259594075705	0
p_QPCT_7849-3	-0.29412253533853	-0.14886797302405	-77.3461538461539	0.46062223028755	0.46062223028755	0.876654192665846	0.452982611226258	0.914123281349878	0
p_COX4I2_7850-1	-0.192949440116783	-0.0310349425254039	-48.4923076923077	0.627240795740293	0.627240795740293	0.583979644963455	0.795867911020327	0.930769567910086	0
p_ANKRD46_7851-30	0.476947868492302	0.0409485321575037	25.5615384615384	0.235816639439286	0.456748000768138	0.78897349845977	0.912415087937762	0.0462803757512967	1
p_MTIF3_7852-9	0.497763010093055	0.312923093325277	2630.37692307693	0.216592531991558	0.216592531991558	0.867730034563346	0.999527686413861	0.107422241270111	0
p_SCO1_7853-19	-0.0164065306423055	-0.00396671968592326	-4.61538461538448	0.966981373873222	0.966981373873222	0.437212475346803	0.609444736155618	0.443421289795073	0
p_NCR3LG1_7854-38	-0.394657327328346	-0.059652314607434	-16.6692307692308	0.324365137608912	0.324365137608912	0.515976967028043	0.661269528672137	0.813980462855888	0
p_FAM151A_7856-51	0.390432492933706	0.20601069381689	231.707692307692	0.329466992782256	0.329466992782256	0.869382841082517	0.175345149834732	0.759792147461232	0
p_NTS_7857-22	-0.537216740922225	-1.01630119507734	-1239.62307692308	0.183479355542325	0.183479355542325	0.513798959278961	0.342109733199788	0.230041461785159	0
p_PCDHGC3_7859-21	0.567261593416911	0.827168356556081	1482.22307692308	0.161044431577572	0.161044431577572	0.724950305519608	0.551400473128943	0.340342247623048	0
p_HERC4_7860-9	0.619108208737285	0.0817495118228216	105.138461538462	0.127559637297397	0.127559637297397	0.923758470035971	0.610205781265583	0.418894315056123	0
p_ROR2_7861-9	-0.400119760543592	-0.212958331020193	-345.223076923077	0.317850243432183	0.317850243432183	0.857439005656791	0.521832250225335	0.722382539231495	0
p_PGRMC1_7863-50	0.397037643032257	0.131001786949248	2359.66153846154	0.321514911434602	0.321514911434602	0.92469130411384	0.161594938364109	0.0901699286610633	0
p_SIGLEC8_7864-3	-0.378725289564458	-0.558938389305777	-417.330769230769	0.343892008456517	0.0681775435652794	0.0277408848876681	0.229733572526523	0.572108881490859	1
p_PLAAT3_7865-126	0.371938795280084	0.0857678336912257	38.5692307692308	0.352447606796198	0.352447606796198	0.620211872482994	0.558304397318405	0.0960406433484253	0
p_DNAJC30_7866-11	0.431216679908467	0.16973031236493	375.623076923078	0.282503738362123	0.282503738362123	0.866067873406182	0.651782781963756	0.276552865194391	0
p_ST6GALNAC1_7867-154	-0.00393121185951883	-0.000781313336664062	-0.299999999999986	0.992086055130221	0.692130745135626	0.371367812042705	0.0149746716710162	0.572679494625881	1
p_CNDP1_7870-8	-0.368012450987377	-0.202838989894746	-841.053846153846	0.357462365767717	0.357462365767717	0.219241108853417	0.621373720084439	0.870737517233932	0
p_TMEM132A_7871-16	-0.435192656876116	-0.148419155288191	-161.853846153846	0.278196667941831	0.278196667941831	0.0519206168514032	0.723383850129468	0.784358783618269	0
p_TSSK2_7873-32	-0.626059522243437	-0.086493227162736	-26.9230769230769	0.123541455733157	0.123541455733157	0.248313564328067	0.863930756026641	0.931025162273832	0
p_PLEK_7875-86	0.0904622529464467	0.0207077519142513	2195.83846153846	0.81955354124915	0.81955354124915	0.700597084299825	0.959215791564492	0.0886664981856967	0
p_SEC61B_7878-2	0.0624639195380711	0.0139486095346836	6.05384615384621	0.874802647883603	0.874802647883603	0.731999328799366	0.103316899058608	0.944416471001427	0
p_CYP3A4_7879-12	0.255256011665906	0.118844858591252	49.3076923076923	0.521372327766329	0.521372327766329	0.664084946398108	0.335308015588146	0.614655771164775	0
p_PSMA1_7880-9	-0.483872783285492	-0.236094719207711	-336.084615384615	0.229283142207941	0.229283142207941	0.792887363068726	0.773658250801667	0.234080858303561	0
p_PARP16_7881-244	0.534132352498055	0.823111378132779	341.769230769231	0.185915739795424	0.185915739795424	0.0568180001051714	0.751210898163942	0.685905287747247	0
p_SLAMF7_7882-31	-0.712161627436965	-0.114741679406614	-317.707692307692	0.0819374387034622	0.0819374387034622	0.393026072806519	0.682398675985191	0.86113853359903	0
p_DDR2_7884-15	-0.064772734287131	-0.0473858082232181	-24.1769230769232	0.870217902130577	0.819896448258437	0.320089165236364	0.0138712245525478	0.222105469008697	1
p_CFHR5_7885-17	0.713029697745199	0.488713933813935	4101.95384615385	0.0815883730955716	0.715608858015355	0.0320504940945782	0.701540382098105	0.00140759077950626	1
p_SPTLC1_7886-26	0.677428288978146	0.217057580356196	446.407692307692	0.0969984245952397	0.0969984245952397	0.911456655047085	0.824642232824537	0.142473653633897	0
p_COX5B_7887-57	-0.417339011607762	-1.33236971108522	-372.346153846154	0.297912946648597	0.297912946648597	0.609259548159489	0.230824137169283	0.535234904979591	0
p_COA3_7888-58	-0.18515695380933	-0.0292228134444504	-44.8999999999999	0.641148275364195	0.641148275364195	0.324882293555895	0.25001996701272	0.297529780542294	0
p_DPP10_7890-68	0.503599384207306	0.0547121507097551	18.8076923076923	0.211423329128369	0.211423329128369	0.585852276487319	0.957654157549423	0.669179272562196	0
p_UGT1A6_7891-45	0.226696516715048	0.0706223212770608	24.5769230769231	0.568671553148631	0.780190995813332	0.558180148324658	0.0398636087290342	0.550604683686911	1
p_FAM234B_7892-132	-0.359007910836799	-0.0882565230668821	-45.7	0.36914255909154	0.36914255909154	0.9886687217254	0.630341644422076	0.980290167277602	0
p_OLR1_7893-19	0.162532357653044	0.074875358830002	60.9384615384615	0.6822777248143	0.697443321279516	0.00688439033905336	0.673257220282949	0.897679249845576	1
p_FGF3_7894-155	0.264537161029704	0.0257145209810885	7.45384615384619	0.506476762986595	0.506476762986595	0.903255041288681	0.363193451123732	0.754885305411672	0
p_MRAP_7895-108	0.912319940898028	0.106270737455596	64.9846153846154	0.0287920417125858	0.0287920417125858	0.279153209306216	0.0501093812807215	0.211738813541372	0
p_DLG3_7897-75	0.0882814201452608	0.0617066459410928	31.023076923077	0.823826858589922	0.823826858589922	0.774972648721741	0.619487462506979	0.859745117117858	0
p_MDM1_7898-29	-0.114675034256999	-0.0323319004164694	-25.1461538461538	0.772520074085822	0.772520074085822	0.829902941355736	0.625123413016355	0.564315460917486	0
p_VAMP3_7903-18	0.34095247887867	0.0460982170821684	11.3153846153846	0.393314529388813	0.393314529388813	0.739726090056148	0.0632606795913657	0.419198281443511	0
p_HP_7905-30	0.863172032109986	0.459335264091445	24852.9538461538	0.0376239715374862	0.0376239715374862	0.359349780411739	0.399167308812152	0.17876727751871	0
p_SHBG_7909-37	-0.111542576162136	-0.057950890926417	-1782.79999999999	0.778559293671974	0.778559293671974	0.143032245465116	0.234383292842366	0.775164950858566	0
p_LRFN1_7910-41	-0.375646964665073	-0.227435094683945	-276.038461538461	0.347755178132841	0.347755178132841	0.0782611883326869	0.306552844537161	0.734031242854937	0
p_SCN4B_7911-29	0.063051579867984	0.0174460471715766	7.8230769230769	0.873635266230038	0.473498700044814	0.187580320628408	0.0025773780196287	0.992569115185635	1
p_APLP2_7915-31	0.365196778438265	0.0671552028053503	92.0230769230767	0.361087843051973	0.361087843051973	0.448037535818195	0.147312215246716	0.306236676557274	0
p_S100A7_7916-10	0.0746748447758706	0.0606266252092853	7.36153846153845	0.850609262145595	0.850609262145595	0.224443514252329	0.73482140903657	0.359951887088324	0
p_CPD_7917-17	0.442323527718939	0.0602207458535764	60	0.270591459685684	0.517635732966852	0.616641091796881	0.488889485318424	0.0425017563537811	1
p_AMY1A_7918-114	-0.613036695536157	-0.615706731076931	-671.2	0.131157128847735	0.201478268343025	0.865580348412027	0.0257033110989589	0.225906711994915	1
p_FAM3D_7919-278	-0.457973683254039	-0.129952095791075	-24.1153846153846	0.254434256248941	0.254434256248941	0.624412210697735	0.720614703109606	0.928030625871248	0
p_ST8SIA2_7920-30	-0.456141166046306	-0.0649496770234327	-12.8230769230769	0.256288451534875	0.256288451534875	0.233158979614037	0.291543738520034	0.766789628794423	0
p_FJX1_7921-65	-0.302670671837508	-0.13044423940905	-118.476923076923	0.447846593557884	0.447846593557884	0.786525093123991	0.871593197422071	0.860486227235442	0
p_ADM_7922-5	-0.777908932993893	-0.369352880793027	-155.261538461538	0.0588903062714528	0.0588903062714528	0.385634288063832	0.815288787020863	0.211359981889976	0
p_SEMA4C_7923-41	0.321510069478046	0.625600894671411	341.784615384615	0.420457367242485	0.420457367242485	0.60031713200688	0.419659097628943	0.479719045647287	0
p_CD3G_7924-7	-0.230930352070889	-0.033619224035672	-15.653846153846	0.561523781407669	0.271866876380146	0.104970872524789	0.0111103391432024	0.185159377069635	1
p_SMCO2_7925-18	0.272609225357331	0.124761279450102	70.2461538461539	0.493717520882388	0.493717520882388	0.451474183656231	0.469564248774826	0.10077075668443	0
p_SPINT3_7926-13	0.400915815655489	0.666140274655067	320.892307692308	0.316908473818591	0.694062405164688	0.0188604994844215	0.610326367810656	0.72264190165222	1
p_ST6GALNAC5_7927-16	-0.432992812735238	-1.9795688883795	-919.492307692308	0.280573793328134	0.0578646405574413	0.0430786806299451	0.251137417200358	0.663154108738663	1
p_TPST1_7928-183	-0.147317158527709	-0.0535466102089507	-128.992307692308	0.710523521192084	0.710523521192084	0.402512465558771	0.668618305411056	0.21549064684556	0
p_EXOSC1_7930-3	-0.61910672610941	-0.058113443265908	-23.4615384615384	0.127560505724006	0.127560505724006	0.366926501927816	0.95948894016831	0.691378054854148	0
p_SYT8_7932-23	0.255019900514004	0.0777449006644841	10.1692307692308	0.521754374844885	0.521754374844885	0.630725708979931	0.584663223472257	0.331539131488374	0
p_ADAM22_7933-75	-0.104720249578477	-0.0398276633119697	-110.115384615384	0.79176123047928	0.744073357067728	0.0474174033620528	0.118100028126397	0.61070902796763	1
p_NDRG4_7934-11	-0.0130587944239865	-0.00210335075851405	-2.30769230769239	0.973715866642891	0.973715866642891	0.773618782233406	0.554466353334698	0.909548834279324	0
p_LARGE1_7935-26	-0.181583116177596	-0.0788601278041701	-52.1384615384616	0.647572110914425	0.647572110914425	0.70537554424911	0.227398468446265	0.761496917616615	0
p_SLC66A1L_7939-1	0.636198211023169	0.317501521983493	139.569230769231	0.117869683858196	0.117869683858196	0.930996265880229	0.0621031165995296	0.0752808573457141	0
p_CUZD1_7943-16	-0.147703994780279	-0.0395231261655942	-6.36153846153845	0.709799913632923	0.440301804591909	0.0126568107610904	0.00392345194985713	0.453939623160134	1
p_KIR3DL3_7944-1	0.74498726656769	0.0822787165490324	14.4	0.0696018900977279	0.0696018900977279	0.209150656585938	0.941467711915328	0.812513528827453	0
p_SEMA6A_7945-10	-0.557080971590676	-0.215135261976208	-1058.96923076923	0.168386569908539	0.168386569908539	0.324275205756875	0.659187566327865	0.928781369913209	0
p_TEPSIN_7947-19	-0.149114595924449	-0.0315559169515926	-8.4769230769231	0.707163635301209	0.707163635301209	0.16740655645291	0.71451871657174	0.873055312252916	0
p_GLTPD2_7948-129	0.0308798839661982	0.00757261943099044	4.5846153846154	0.937901271309613	0.937901271309613	0.43235723161908	0.269277095520397	0.891525168960219	0
p_BTNL9_7950-142	0.787407472536087	0.0814274281108977	22.9461538461538	0.0560829881756019	0.0560829881756019	0.944042728766924	0.359297051108785	0.819699555712139	0
p_FCRL2_7951-146	0.164491358508878	0.0518412449352105	14.4538461538461	0.678674090080599	0.678674090080599	0.105066503026613	0.839716869941826	0.575572099198387	0
p_VTI1A_7952-2	0.207324452573204	0.123685401449935	60.4615384615386	0.601954195183736	0.601954195183736	0.56797123164668	0.913569741313735	0.391700855248841	0
p_SLAMF1_7953-20	0.0776443407736657	0.0277309362777545	22.1846153846154	0.844747413808411	0.844747413808411	0.381557300896066	0.941660536099052	0.435078800271763	0
p_ITIH1_7955-195	-0.0317341571742988	-0.00461596142537653	-137.546153846153	0.936187195677092	0.936187195677092	0.401374218107795	0.563787137580694	0.436481561062577	0
p_MICOS10_7956-11	-0.150171474279807	-0.136098092528459	-219.615384615384	0.705190873233045	0.705190873233045	0.306161078678157	0.857269331125469	0.286052969244619	0
p_SCG3_7957-2	-0.268945846963893	-0.105035206500422	-261.153846153846	0.499485328965868	0.499485328965868	0.872192238361384	0.370072379984099	0.0730946960416459	0
p_KIRREL2_7958-15	-0.204276725515256	-0.0504151663651375	-17.7461538461538	0.607274448760784	0.902854949212045	0.51900617575061	0.00509052739732511	0.452591017238619	1
p_CDH7_7959-34	0.185605052512026	0.0751963869538057	390.546153846155	0.640344834137633	0.640344834137633	0.944685746442218	0.646265107253421	0.825532547277375	0
p_POTEG_7960-53	-0.0362414482853165	-0.00293100483700059	-0.246153846153841	0.92714884594841	0.92714884594841	0.727950153291515	0.828606863457435	0.548952372004715	0
p_SPINK8_7962-11	0.685577365991755	0.224829985807056	98.1923076923077	0.0932677108242674	0.0233784703714334	0.178211953656995	0.0297701488224757	0.576620358413523	1
p_HBQ1_7965-25	0.735550371982638	0.401210221221436	1103.46153846154	0.0729707734450872	0.0729707734450872	0.307302751850721	0.187918679970119	0.583892320535966	0
p_POTEM_7967-38	-0.243173624835427	-0.0936338651940905	-3.36923076923077	0.541117513285152	0.541117513285152	0.800709184628066	0.161609424083068	0.458643267049465	0
p_CRTAM_7968-15	-0.628421116228958	-0.275879771852407	-103.192307692308	0.122200475546628	0.122200475546628	0.714611248561848	0.0713058193515608	0.894872199279848	0
p_WFDC11_7969-163	-0.482361934763542	-0.429888654288267	-184.192307692308	0.230696789319467	0.230696789319467	0.399880515967617	0.638884850653579	0.261589111522386	0
p_ART3_7970-315	-0.61332970779392	-0.433781742233726	-1652.13076923077	0.130981611680118	0.130981611680118	0.339892562251952	0.843510594155747	0.271172241024887	0
p_UNC5A_7975-97	-0.949861972678051	-0.471500407085055	-64.2923076923077	0.0233715349130079	0.0233715349130079	0.589152208000782	0.397534081286868	0.325326530281635	0
p_FRRS1L_7976-19	0.351344086647086	0.149503957921062	11.7923076923077	0.379280335674757	0.379280335674757	0.927763176070654	0.98937954017378	0.298933818001749	0
p_B3GNT2_7980-72	-0.3982265816035	-0.0887319588841386	-108.869230769231	0.32009778936291	0.764940582705714	0.00682383273669991	0.448270552119307	0.956681692678959	1
p_B3GALT6_7981-230	0.255027657706439	0.208086781222348	74.4076923076923	0.52174182064295	0.52174182064295	0.479286108217467	0.651380291572599	0.158897647590906	0
p_MRPL32_7982-10	-0.444815374241654	-0.365498609210343	-91.8076923076923	0.267969904189272	0.267969904189272	0.462890705649466	0.270120464655625	0.591361966932573	0
p_PCDHGC5_7983-1	0.867054637968075	0.0745150216829298	17.8923076923077	0.0368458483488431	0.0368458483488431	0.725203376839107	0.484380575518306	0.706608998502308	0
p_NAALAD2_7986-98	-0.434499525085047	-0.424384923922993	-358.584615384615	0.278944080142546	0.278944080142546	0.382761826025085	0.21141094375171	0.54175936106074	0
p_C1orf226_7989-5	0.0876723104132191	0.0944215922407908	237	0.825021401578836	0.695120125636107	0.0416172430533364	0.591353862341826	0.907714387348867	1
p_IQCF1_7991-54	0.288457518982123	0.0736454683613776	38.6307692307693	0.469207097463127	0.469207097463127	0.473480637466577	0.0584873328543259	0.209468744718365	0
