	coef	cohenD	pval
TMEM132B_8890-9	-945.815	-0.195523441817022	0.384580833617483
CPVL_8891-7	-2609.2775	-0.118237484799758	0.598463648178609
PEAR1_8892-14	751.365	0.150453792991783	0.503031431600266
PARP1_8893-29	-204.4225	-0.158324498937981	0.481025547560917
HNRNPAB_8894-80	-74.555	-0.093345094228508	0.677494702025766
LRRC37A2_8897-3	6.70499999999996	0.0374032230659064	0.867588708927558
UGT1A8_8899-75	-105.2975	-0.214043418203757	0.341408130433984
NEO1_8900-28	-97.8750000000002	-0.134086613852918	0.550475143775068
YWHAG_8901-40	545.892499999998	0.0510700367396518	0.819939100363951
COX6C_8903-1	174.205	0.168524169912744	0.453320659445717
KCNMB3_8905-20	-1334.385	-0.490684078103745	0.0311819781016522
LRTM2_8906-60	-14.7575000000001	-0.0389151730235685	0.862289683724575
UGT2A1_8907-11	331.4075	0.097658003298001	0.663506660859269
KCNE5_8908-14	-102.455	-0.438179138772537	0.0536154341700721
GNPDA1_8909-77	-55.74	-0.287363206894401	0.202550766957461
SIGLEC11_8913-22	-133	-0.347212033630421	0.12452415065523
STIM1_8916-32	1606.445	0.179558925089526	0.424408029349286
PTK2B_8918-64	-244.47	-0.393075422646211	0.0826898953120236
PABPN1_8921-139	-777.28	-0.347825017467013	0.123870488365505
TMCC3_8922-4	-452.9275	-0.420293989133195	0.0638954366288652
GALNT16_8923-94	-123.2025	-0.119299446856757	0.595188454271254
CALY_8924-55	-2.085	-0.0970875173891911	0.665350203632747
RRM2B_8925-25	-105.2725	-0.0966863369831532	0.666647867431583
BDP1_8929-7	-133.165	-0.411147907300406	0.0697641678702264
G0S2_8931-124	123.43	0.196545446078072	0.382113054836945
ENTPD6_8932-1	-97.24	-0.435816810764002	0.0548869849298141
MEF2C_8933-84	-30.525	-0.276626005122359	0.21975817200741
ABCC6_8935-22	-9.01500000000001	-0.1328193249457	0.554240261609654
NLGN3_8941-4	0.599999999999999	0.01460119891165	0.948103370578767
MRPL21_8942-2	-311.2675	-0.306395290820074	0.17454257903979
ABRAXAS2_8945-7	-1.77250000000005	-0.00774940915935121	0.97244225504028
NR1H4_8946-38	2.61249999999995	0.0170767919810561	0.939320495863636
ADAM19_8948-13	197.57	0.25303635198151	0.261264293679167
CLCA2_8950-4	-461.5025	-0.353094952168258	0.118362832879022
CSPG4_8951-162	34.75	0.199177759061951	0.375802666669048
CSF3_8952-65	206.3575	0.299164577644342	0.184815170428161
HDGF_8953-47	-103.23	-0.153962990547109	0.493153513099948
MAP4K1_8954-30	-192.7325	-0.245436799304016	0.275744423956813
GLT8D1_8955-60	-74.3900000000001	-0.421462275638601	0.0631766082260091
SCARF2_8956-96	-32.46	-0.122920074486435	0.584085270302056
ERLEC1_8957-72	-32.2850000000001	-0.0483130249565249	0.82950313745666
CHL1_8958-51	-88.4625	-0.110343261548601	0.623067088078944
ADAM17_8959-61	74.645	0.149582260532425	0.505501097793833
ERAP2_8960-3	-38.4925	-0.159281424463194	0.478386956768301
RPS6KB1_8962-48	50.96	0.361947025128442	0.109553738303586
VTI1B_8963-8	486.4075	0.168422118974075	0.453593233946325
DUSP26_8967-6	211.8575	0.246239063623835	0.27418995194943
CD14_8969-49	-19.5475000000001	-0.0869300342383531	0.698510730818509
RIPK2_8970-9	60.9124999999999	0.173727058413645	0.439549333903134
NRXN1_8971-9	-37.1125000000001	-0.0636764851522599	0.776575148853894
FCRL4_8973-23	24.67	0.0711731543264486	0.751111075676736
COL15A1_8974-172	-777.8675	-0.610181750992275	0.00785161540926494
CNOT9_8975-26	46.3999999999998	0.0125871129713847	0.955253712231668
B4GALNT1_8976-13	-79.795	-0.128627432663787	0.566785154762828
MAP4K3_8978-30	-12.07	-0.262518234434551	0.243960289273973
CD200R1L_8980-19	-104.61	-0.184490984539623	0.411848763571568
THBS3_8982-65	1.14250000000005	0.000577380553519041	0.997946357744792
GOLM1_8983-7	-28.4575	-0.0477974647034647	0.83129451736633
LRCH4_8984-28	35.41	0.0968126960575992	0.66623903465054
SERAC1_8985-13	-65.7175	-0.225429767293293	0.316498501985226
PHGDH_8986-2	1782.2775	0.207671358332878	0.355891898202443
SCUBE1_8989-40	-267.7425	-0.169916712298719	0.449610655361625
ATP1B3_8990-42	-284.275	-0.084559875743088	0.706336547506399
FCRL4_8991-115	202.9675	0.116537331092071	0.603724368569438
CEMIP2_8992-1	19.3075	0.143965405518359	0.521572475285593
RIPK2_8993-151	-15.515	-0.0941784703850446	0.674782774907958
SLAMF8_8994-65	-57.2325	-0.333624466068263	0.139729149372621
NPTXR_8997-4	49.2875	0.145349514426848	0.517587419372212
HS3ST4_8998-15	5.63499999999999	0.247880700427806	0.271028154503811
CEACAM3_8999-19	-76.83	-0.319928631717975	0.156491947148206
SLC3A1_9000-177	185.5175	0.271212754846402	0.228828535276753
SERPINA11_9002-36	1378.3425	0.33867673010385	0.133913571909485
MARCO_9003-99	35.22	0.314127232016031	0.164044916404717
LDLRAD4_9004-24	-366.42	-0.417846947197826	0.0654233930185329
PLXNA1_9005-16	370.3825	0.156862683540691	0.485071852194131
PRRG1_9008-6	-72.245	-0.38216614347335	0.0914088333634016
PRPF6_9012-1	30.89	0.257527747171236	0.252962692345206
NTN1_9013-60	57	0.23464563668081	0.29724970734266
TMEM25_9014-18	-1133.5875	-0.222790571410247	0.322161192097348
PRG3_9015-1	74.3025	0.2192652956185	0.329829570021304
NR1H2_9016-12	-213.1125	-0.330778475797553	0.143091311760955
LCT_9017-58	424.17	0.167401878670137	0.456323436383762
PCDH10_9018-38	-29.8375	-0.095759584438556	0.66964943895349
HAVCR1_9021-1	-33.03	-0.0570176165965557	0.799401540975276
DEFB132_9022-49	59.2475	0.278922165798847	0.215991227717049
AHSP_9025-5	108.115	0.253853477344889	0.259739851955544
BTNL8_9026-40	-64.0925	-0.403426415495344	0.075063823966989
NLGN2_9027-10	-5.31500000000001	-0.143517476160453	0.522865568695773
MTPAP_9028-5	698.145	0.230329375065841	0.306163375960449
NDUFAF8_9030-56	-6.44000000000002	-0.0387527758534779	0.862858548957785
ROS1_9032-30	100	0.277680991972862	0.218021496857614
MXI1_9035-2	-131.5	-0.115873287767453	0.605784829779683
STX18_9037-1	81.8824999999998	0.158015335163033	0.481879747662656
JTB_9038-12	30.6075	0.138159273851598	0.538462835874155
TOR1AIP1_9039-47	183.1225	0.0818447366434925	0.715340431238218
EPDR1_9040-144	-23.5775	-0.132288015044639	0.555822597353786
TFIP11_9043-7	10.95	0.0592737484903581	0.791646913749711
CNTNAP5_9044-1	-169.155	-0.165471978778271	0.461513595194949
SLC27A2_9045-3	-23.045	-0.131067903069198	0.559464794093467
SLC16A3_9049-2	22.1475	0.588984114471272	0.0101723080952028
RSRP1_9050-170	16.3525	0.177310783253518	0.430207749128569
IL32_9051-13	-12.3275	-0.288215152127987	0.201229520367962
CRIP2_9053-16	63.9174999999999	0.0840499188190218	0.708024509192706
MYZAP_9055-81	-9.49500000000001	-0.215103237952963	0.339036969371913
ADRM1_9057-19	-79.37	-0.19314409629088	0.390364491609364
TIMM21_9058-1	1.29	0.0886593616004304	0.692821301698325
RAPGEF5_9059-14	-39.705	-0.159574933305172	0.477579264889333
IGSF9B_9060-27	232.56	0.215116912469415	0.339006445582243
ARHGEF10_9061-3	-92.715	-0.258956630284329	0.25036133535274
RNF215_9064-12	271.085	0.153857283356343	0.49344950973434
TXLNA_9065-28	-106.325	-0.170958039897701	0.446847860192491
JAKMIP3_9068-17	-71.595	-0.37059883279267	0.10146210308585
C17orf67_9070-1	-689.63	-0.22863093085588	0.309719917628595
FAXDC2_9074-6	-7.21750000000001	-0.159271716708291	0.478413684032351
MINAR1_9075-121	-12.32	-0.300195632484239	0.183323088743089
PENK_9076-25	-1025.805	-0.489338944349267	0.0316337386590549
MAN1A2_9077-10	46.2174999999998	0.100076520992022	0.655714299218538
SNTB1_9078-207	1247.21	0.168388690657926	0.453682540303627
SLC30A3_9081-39	83.34	0.483920708696406	0.0335118682144762
SEL1L2_9082-25	70.345	0.323064340573907	0.152522946130402
SIRPA_9083-35	-44.0675	-0.25532615721643	0.257008272455528
SCGB2A1_9086-95	5984.825	0.229489042146994	0.307919570078871
NHLRC3_9087-8	51.75	0.108754772048944	0.628071349751638
JPH3_9089-77	8.36499999999998	0.114793961258122	0.609140701942484
SYTL4_9090-9	9133.0775	0.396394933521671	0.0801773879212136
ANGPTL1_9092-33	326.0825	0.189154793408895	0.400181733708395
CLEC4C_9094-5	-71.1525	-0.100622182753343	0.653961429887231
MTFR1_9095-5	5.2925	0.193572183695455	0.38931994973251
IRAG2_9096-80	2.90249999999998	0.0773535137958485	0.730322582062216
ELAPOR1_9097-5	10.6025	0.0986438309284177	0.660325823319763
SYT5_9099-19	84.4574999999999	0.2963663068275	0.188910808511092
C5orf46_9100-32	192.5975	0.0575688831508257	0.797504869175911
ZFYVE27_9102-28	-1187.6	-0.201924236329935	0.369288948365134
LYSMD4_9106-87	57.3575	0.201285836663223	0.370796598854702
ARMC10_9107-59	0.214999999999975	0.00553597579765031	0.980311511432654
SYT17_9110-2	-44.9375	-0.350555132205866	0.12099228820131
JPH4_9111-40	-23.835	-0.193341238553726	0.389883245031464
UMODL1_9114-84	-92.425	-0.358534955310172	0.112884581665394
ADAMDEC1_9115-78	53.98	0.0658641201055266	0.769117649426432
HEPACAM2_9116-28	8.30499999999999	0.199140264926599	0.375892087627969
IL36G_9117-4	-28.685	-0.190952266140002	0.395739754000739
PSD2_9118-7	-77.7525000000001	-0.0914623291604803	0.683637154942868
FUT2_9121-28	-1.025	-0.0174372166659567	0.938042387344792
CBARP_9123-18	24.7825	0.266807304692368	0.236408398942605
MASP1_9125-23	-107.68	-0.357805338958489	0.113607282991906
NT5DC3_9126-171	91.43	0.0994387580465263	0.657765483887949
SLC26A5_9127-4	6.90249999999999	0.222488606841427	0.322813361458673
FLRT3_9128-34	-7.70750000000006	-0.0550139357879355	0.806305432900026
CCL26_9168-31	63.18	0.258978519287954	0.250321633887137
SUMO3_9169-14	-448.485	-0.151126295283959	0.501130209199749
IL17A_9170-24	-12.645	-0.181924117034735	0.418356915951755
CSRP3_9171-11	-50.8650000000001	-0.0827137974990278	0.712454003093963
MMP8_9172-69	8.04249999999997	0.014084426120124	0.949937617613079
PGM1_9173-21	-67.3225	-0.228692641861027	0.309590209729228
DSCAM_9175-48	15.745	0.136865579035586	0.542264021525868
MUC1_9176-3	5.80749999999999	0.0616157502490721	0.783619320813594
FAM3B_9177-6	-766.0275	-0.172191162057508	0.443588973474258
NRG1_9178-30	-1.42750000000001	-0.0419668151220022	0.851613867168589
IFNGR2_9180-6	13.58	0.260251528888181	0.24802040080532
LRP1_9182-3	931.4375	0.220482515598154	0.327168293520871
IFNAR1_9183-7	34.0624999999999	0.058002253389801	0.796014682515803
TFF1_9185-15	-15.5975	-0.0278947546274214	0.901043105411331
HMGN1_9187-2	-336.05	-0.262144829953385	0.244625836101291
CXCL9_9188-119	-207.4225	-0.37222316862827	0.0999984033107015
CD63_9190-7	200.2375	0.231139877300606	0.304475947606865
TFF2_9191-8	87.5700000000001	0.0370490680619154	0.868830824475138
LGALS7_9196-8	-154.07	-0.273999589489493	0.224125575887521
LGALS9_9197-4	93.065	0.264367244347779	0.240683762659261
UBE2G2_9199-6	-193.315	-0.566751250845901	0.0132599694066943
TAGLN2_9201-13	-1444.9175	-0.267210717657185	0.235706862510189
ATP5PO_9202-309	-2163.635	-0.202785396346445	0.367261389866933
POMC_9204-33	-15.945	-0.128563337701216	0.566978041232433
CRYZL1_9207-60	-185.65	-0.517491457069698	0.0232844998009556
SERPINF1_9211-19	-2759.7025	-0.326363299630496	0.148432070026727
CTSF_9212-22	-18.345	-0.0520309908285633	0.81661188983455
FTCD_9213-24	611.9475	0.0850826848579423	0.704607572191929
USP25_9215-117	50.7449999999999	0.16049774373471	0.475044790796229
PLXNB2_9216-100	-2.39250000000007	-0.00357584636574895	0.987281870825821
FAS_9218-7	14.3025	0.129972908243471	0.562743519198292
NENF_9219-70	55.9025	0.563982709375723	0.0136985019981689
EPHB3_9220-7	44.4725	0.198913753508455	0.376432586694818
ITPRIPL1_9221-6	711.9575	0.454772720836625	0.0453715189444563
MANF_9223-11	-2940.61	-0.143515978482832	0.522869895041222
PRLR_9224-20	12.5074999999999	0.127752575036559	0.569420703289085
TMUB2_9226-6	6.16499999999998	0.0714296178742647	0.750244630264433
PDCD1_9227-15	-114.855	-0.326987660218228	0.147667532347366
CTRL_9229-9	-65.71	-0.161868031077406	0.471295255059384
BPNT2_9231-23	94.83	0.283609992414167	0.208448229327213
ROBO4_9232-1	458.195	0.181594918797118	0.419196023082646
TFPI2_9233-71	-7.68250000000003	-0.0398668184505978	0.858957613064706
TWSG1_9234-8	-186.285	-0.439006578493127	0.053176023779349
PLXDC1_9235-3	918.4575	0.361550568171446	0.109936644319182
ACP2_9237-54	-115.71	-0.202725635159891	0.367401865890694
SIRPG_9241-40	-14.345	-0.353938799410847	0.117499383427601
BTC_9242-11	36.1599999999999	0.0896698564952062	0.689504938878198
LYG1_9243-10	925.47	0.330173216368989	0.143814440626519
PPT1_9244-27	-45.6425	-0.0544159402529908	0.808368900865036
KIR2DL4_9245-1	-0.417500000000004	-0.013892666270234	0.950618324425581
MYDGF_9248-36	14.3325	0.211553670875376	0.347020960562679
TMEM9_9249-17	-12.14	-0.260917515289873	0.246822520042708
DEFA1_9250-87	-407.3325	-0.270677051065712	0.229740717106028
MAN2B2_9251-28	115.3575	0.359698476787966	0.111739733161356
ABO_9253-52	3098.13	0.36325186612417	0.108301080216369
FCER1A_9254-18	135.875	0.326245965197668	0.148576090936866
IL17C_9255-5	-16.1100000000001	-0.175741101292309	0.434284853791193
NPTX1_9256-78	-9.93000000000002	-0.179239855718973	0.425228311458042
TACO1_9257-14	-72.8375000000005	-0.0172873786436312	0.93857371110917
TNFRSF21_9259-35	147.755	0.0906057475589961	0.686438831946585
EPHB6_9261-14	-53.0875	-0.0640122507585203	0.775429162578483
SIAE_9263-57	65.6849999999999	0.102906850023605	0.646643424212991
CTSO_9264-11	-5.23750000000002	-0.0360105017785286	0.872475243732376
GLIPR1_9265-10	201.775	0.23094741511043	0.304876074106676
TREM1_9266-1	51.9075	0.151820120303767	0.499172779835255
CPA4_9267-2	934.9625	0.158471511240225	0.480619656831345
BTD_9269-7	-1.74499999999916	-0.000636518044130458	0.997736016520031
STIM1_9271-101	168.0475	0.316442108792983	0.160998216482941
SIGLEC5_9275-2	-361.345	-0.0358287683454571	0.873113248159867
CPA2_9276-7	-1.28000000000003	-0.0141672506691639	0.949643619509172
REG3A_9277-16	-57.1949999999999	-0.0709027474787217	0.752024974179384
CXCL12_9278-9	-505.83	-0.244427440397461	0.277708854745606
IGSF11_9279-7	48.3949999999999	0.253851440587753	0.259743643941037
CRISP2_9282-12	86.4125	0.226733903361349	0.313725055672405
CD44_9283-8	-2.65250000000001	-0.0708571184194197	0.75217922246063
SFRP4_9284-25	-205.7875	-0.263454533632946	0.242297156182975
SPR_9287-6	7.27999999999998	0.0887822026620952	0.69241782509855
FKBP7_9288-7	-16.7600000000001	-0.0128796752718175	0.954214825298508
RMDN3_9290-8	16.7275	0.128072243623971	0.568456995971593
MFAP2_9294-45	-35.2575	-0.235595770309385	0.295311538734081
PTPRD_9296-15	220.9825	0.198782554302872	0.376745876258432
B3GNT8_9297-12	36.2825	0.0715247535149569	0.749923302270009
NECTIN1_9300-13	35.3875	0.501778340383582	0.027666353052095
GADD45GIP1_9302-90	3.725	0.191828359733218	0.393585768226665
ICOSLG_9303-9	14.3775	0.107750675559474	0.631243616104519
IFNGR2_9305-89	-1.99999999999999	-0.0239778512569661	0.914880100238187
DEFB118_9306-7	-26.3425	-0.291519937628445	0.196164889891602
CD8B_9310-2	-93.1375000000001	-0.127797511131421	0.569285186097184
AZGP1_9312-8	-44.1150000000002	-0.0520655362875618	0.816492341848383
CBLN1_9313-27	-1.49749999999999	-0.00335958995689038	0.988050964437487
PSG5_9314-9	96.035	0.178563134488223	0.426971186193878
MUL1_9315-16	-289.0925	-0.049977226674916	0.823726864972407
WFDC1_9316-67	-339.2825	-0.234647449491458	0.297246001172365
LRRC25_9317-4	98.7774999999999	0.396141156911942	0.0803672109979174
TMED4_9319-59	11.02	0.441436437396468	0.0519033370907309
NMB_9321-400	364.45	0.216379300020608	0.336196329980717
RCN1_9322-15	-16.3025	-0.0421065349980988	0.851125720483489
ITIH2_9326-33	-1117.11	-0.0949425698397578	0.67230006072215
LYPD1_9327-3	-20.4975	-0.182785908691884	0.416165037767247
MICB_9328-55	-11.73	-0.0640598829778911	0.775266631526638
TREML1_9329-28	-37.6175000000001	-0.0471160681352636	0.833663486653251
DEFB136_9332-6	129.3175	0.173158930784041	0.441041081132203
ERP27_9333-59	41.95	0.129575498444807	0.563935810612987
PSG9_9335-28	2.71250000000002	0.0156763670288044	0.944288050091167
TAC1_9337-43	14.755	0.253628735817804	0.260158506039763
FKBP2_9339-204	184.97	0.148266709105139	0.509241274088159
FKBP14_9340-17	20.12	0.0162684506575594	0.942187544110711
PDGFD_9341-1	-760.73	-0.30181795659295	0.180993802794086
IL2RB_9343-16	29.3374999999999	0.0411395732201722	0.854505226905241
WFDC13_9345-436	5.40999999999999	0.025149149922096	0.910739374107282
C1RL_9348-1	-5.58000000000001	-0.0555582862801102	0.804428268622053
FSTL4_9350-3	7.95249999999999	0.0928610136021852	0.679071931969354
REG3G_9352-86	-25.4625	-0.313762320493893	0.164529204928261
CREG1_9357-4	-114.7	-0.207347225164206	0.356639068127373
DLK2_9359-9	22.2275	0.0332088817566227	0.882319922689675
EDIL3_9360-33	18.9475	0.0779634392419297	0.728281629736909
PCDHAC2_9361-7	315.815	0.210276530473666	0.349923216552298
CT55_9363-11	15.93	0.144446974138624	0.520184144295956
EYS_9365-91	19.64	0.148786529632219	0.50776163574063
IL21R_9366-54	-146.985	-0.311332371579489	0.167782115746836
LRTM1_9368-64	361.0325	0.176950441533402	0.431141695415179
LRRC4C_9369-174	-11.49	-0.0483194524755989	0.829480809901655
GGH_9370-69	83.6975	0.158382424615122	0.480865596089232
MPZL2_9372-157	115.325	0.44775770547418	0.0487135364435915
NNAT_9374-24	72.375	0.285046510075495	0.206176199623823
KITLG_9377-25	-257.6175	-0.273386009832095	0.225154936399172
FIBCD1_9378-6	60.7725	0.185839097365983	0.408455351385992
SMIM10_9379-248	-392.1025	-0.269458258651881	0.231825859922633
PLA2G12B_9380-2	68.5124999999998	0.0622000157359672	0.781620271900803
CHI3L2_9383-24	-19.5175	-0.185558766279726	0.409159587837218
CAMP_9384-17	-91.3325000000001	-0.0559423257463215	0.803104619022991
GAA_9385-4	-72.9800000000001	-0.0447244961181692	0.841990165955089
TTC9B_9386-42	82.0225	0.406567147024471	0.0728690583437543
MCEE_9388-18	213.264999999999	0.0649695397430964	0.772164626874799
PCSK1N_9391-60	28.805	0.100546845459536	0.654203325958523
MGAT4A_9392-43	462.915	0.287393403711225	0.202503826092104
CPQ_9394-19	371.389999999999	0.0643285939770685	0.774349921823571
GALP_9398-30	-14.98	-0.119834402745656	0.59354176300362
LGALS7_9400-40	-112.445	-0.237382425106098	0.291690368854092
TRABD2A_9401-57	-214.9625	-0.0396292144150014	0.859789317315723
DCBLD1_9402-18	-50.5075	-0.328451389431707	0.145887204595101
TPSAB1_9409-11	252.2375	0.0326549235166915	0.884268736531822
ACVR2B_9412-52	-8.215	-0.332626101872855	0.140901458655078
CPM_9416-77	136.7075	0.0747532296312518	0.739045433241603
ID2_9426-73	-31.5225	-0.167798994106818	0.455259622178516
ID1_9436-2	60.2625	0.191148152408907	0.39525751403715
CTSK_9443-137	-86.965	-0.28781486716911	0.201849505489289
DGCR6_9444-70	-49.845	-0.244496586450863	0.277573972401664
C19orf18_9445-44	-17.285	-0.45615542962726	0.044736549317718
C4BPA_9449-150	172.674999999999	0.0633309505389301	0.777754995016226
CDK2AP1_9450-18	-36.75	-0.199938042455332	0.373992331742198
UMOD_9451-20	571.095	0.336547636010256	0.136340645829049
VEGFB_9453-12	178.1175	0.465561239820105	0.040616685266608
IL22RA2_9456-34	243.0425	0.405115888795892	0.0738764651307073
CAV2_9457-3	55.85	0.165568226381241	0.461253958731857
FAS_9459-7	34.4049999999999	0.0464700573721427	0.835910854965288
ICAM4_9461-2	60.795	0.212304535938137	0.345321956570394
LMAN2_9468-8	-253.24	-0.200169340979364	0.373442672315821
METTL24_9470-15	-7.24	-0.0711902456193824	0.75105332389157
ASGR2_9474-22	55.7525	0.232813266841823	0.301011972541529
GPX5_9475-22	-45.355	-0.272938740417536	0.225907455639327
PRPSAP1_9478-69	-90.6725000000001	-0.176195792374803	0.433101500333819
NUDT9_9482-110	-185.57	-0.226647461622774	0.313908381427985
DSG2_9484-75	19.7125	0.134585217439776	0.548997317494868
DEFB125_9486-13	-12.695	-0.0519655614393463	0.816838326642351
GHRH_9487-60	-5.75750000000002	-0.0744826179772602	0.739955212972769
FAM241A_9490-3	-8.76500000000005	-0.0363418881633106	0.871312076492963
CXCL17_9495-10	18.5775	0.393576102925946	0.0823068199287045
NMS_9503-1	92.8975	0.295237610344763	0.190581977260344
RAB27A_9504-19	-96.165	-0.120995934846994	0.589973695597483
APOL1_9506-10	-21.7200000000001	-0.0404147585382215	0.857040224498959
