	coef	cohenD	pval
MYORG_8093-13	-270.7375	-0.248270003833631	0.270282105160323
CISD2_8094-20	9.26999999999999	0.100372757888111	0.654762435056405
PPIF_8095-213	129.9225	0.0132879012950124	0.952765350098275
LIPN_8097-77	-40.9025000000001	-0.0633353803344475	0.777739865933433
TBXAS1_8098-37	20.7525	0.13056681744354	0.560964013649787
SPON2_8099-42	-209.4925	-0.0922235093643085	0.681151232481136
ADM2_8100-15	-13.4475	-0.183068910112127	0.415446762475571
RHEX_8102-239	-476.54	-0.230215021219754	0.306401963075918
IL10RA_8104-21	-64.835	-0.158301237205913	0.48108978901349
SSR1_8106-15	46.5925	0.537355126991042	0.0186308451380293
TMEM234_8107-12	12.2025	0.342948979087723	0.129146257276278
ZG16_8219-14	-3460.465	-0.25173306908704	0.26370874718104
FAM241B_8220-15	-451.705	-0.190089630219548	0.397867730211192
MIF_8221-19	-1453.62	-0.484390192994345	0.0333453675215107
CDHR3_8222-49	-81.0125000000001	-0.266371868720012	0.237167311033807
EPHB2_8225-86	-32.765	-0.107765421071779	0.631196979926081
GXYLT1_8229-1	-524.7375	-0.20580548773459	0.360206757233498
FLT1_8231-122	9.53499999999999	0.0688736418904978	0.758894004011995
JAML_8232-90	-128.5025	-0.194290469385237	0.387571216973551
ITIH5_8233-2	-52.5975	-0.0630739083021884	0.778633018396335
CHGB_8235-48	-25.73	-0.18666670924213	0.406380554825104
C18orf32_8236-8	-50.525	-0.220885298829978	0.326290803991941
SOSTDC1_8237-56	10.2125	0.283757237536086	0.208214495566275
BCHE_8239-223	-1189.1	-0.0951842927805912	0.67151541004095
GPNMB_8240-207	-400.8225	-0.230399857795184	0.306016383797187
CLEC2L_8242-9	0.467499999999991	0.0106339182321029	0.962191393399798
SPINK1_8243-55	-137.9875	-0.223343054075036	0.320970235255464
FUT8_8244-16	384.975	0.230886546275541	0.305002693663401
ICAM5_8245-27	-7.88750000000011	-0.0218977849533901	0.922239198249173
PCSK9_8246-9	292.045	0.172779763070022	0.442038314746917
SIGLEC14_8248-222	-220.175	-0.137852246725872	0.53936372089286
ALK_8249-124	-76.5200000000001	-0.458550415585299	0.0436547917730715
PTPRJ_8250-2	-33.0075	-0.340359723693826	0.132019245122719
NOTUM_8252-2	-159.2325	-0.185896983224645	0.408310024567899
POMGNT1_8253-2	1.43	0.0599322098408432	0.789387612174961
IRAG1_8255-34	2153.7775	0.17385720033229	0.439208033019165
OXT_8257-71	-94.0775	-0.232907507016551	0.300817691112919
UXS1_8258-22	79.5474999999999	0.204590988696641	0.363033218648981
STOM_8261-51	-4.83000000000001	-0.0204992205816894	0.927191058205485
APOD_8262-20	-502.065	-0.2427909202926	0.280914479024126
TYMSOS_8263-64	-92.845	-0.190712081186852	0.396331544315593
DLL1_8264-43	-164.72	-0.437785986679707	0.0538252975671792
TMPO_8265-225	-1690.9	-0.319899760693655	0.156528857933605
HS3ST3A1_8268-98	202.9525	0.177114665967518	0.430715904216718
ARSK_8269-327	-61.7149999999998	-0.0796869076670503	0.722525152158497
HSD17B7_8272-22	-46.0975	-0.225192900566757	0.317003990159559
IL31RA_8273-84	-213.53	-0.371538913207019	0.100612884873274
STX7_8274-64	-2892.8	-0.138816377262906	0.536537338897226
PEAR1_8275-31	-357.4725	-0.109690477579646	0.625121441997854
VTN_8280-238	93.4949999999999	0.187015799805984	0.40550732216716
ADCYAP1_8285-64	3.4025	0.0473308219135019	0.832916698256578
CD300E_8287-17	1570.34	0.219510138083227	0.329293112196255
APOH_8288-27	-5890.48250000001	-0.24320006635683	0.280110650621121
GPNMB_8289-8	-56.0050000000001	-0.226303942680467	0.314637626724603
OLFM2_8295-16	555.507499999999	0.0906854305031011	0.686178021678329
POGLUT3_8296-117	9.77499999999973	0.00403484778020941	0.985649520464398
DNAJC10_8297-8	590.517499999999	0.180057927399355	0.423127057225888
SSMEM1_8298-8	885.255	0.223102905001162	0.321487550863931
LILRA4_8299-66	27.3249999999999	0.0473003915363098	0.83302250803302
PEX14_8300-82	-23.47	-0.0533056704691351	0.812203638190262
MYG1_8303-102	696.6625	0.283349667341069	0.208861938033032
TNFRSF11B_8304-50	464.2275	0.203702586139943	0.365109703620192
SULF2_8305-18	89.4325	0.103846425283138	0.643643903699357
PRRG1_8306-54	-2.935	-0.0182231624269951	0.935255899553022
C11orf68_8307-47	1338.22	0.236494998557377	0.293485174856784
HYAL1_8309-12	-98.2275000000001	-0.166804090002079	0.457927508196205
ZG16B_8310-6	-124.7225	-0.284738785495156	0.206661354489486
CMPK1_8312-139	-248.9375	-0.284525375735877	0.206998309505031
GNS_8314-71	83.4624999999999	0.137471888221072	0.540480842535535
DEFB119_8315-5	-0.502499999999997	-0.0124295220779258	0.955813348755796
SPRED1_8318-13	-15.0525	-0.19953726269325	0.374945954755887
SLTM_8320-5	-46.095	-0.37896886181386	0.0941024462493472
ZNF843_8321-27	-11.8075	-0.282933969434134	0.209523822179215
TFF3_8323-163	355.4675	0.265339854409021	0.238972990915906
ADH4_8325-37	65.6025000000004	0.0118448051130414	0.957889986509558
SIGIRR_8326-63	-37.6075	-0.0903921175337033	0.687138252197295
DPEP2_8327-26	-251.65	-0.229938297261858	0.306979837686095
ETNK1_8328-9	-96.1225	-0.433795572846271	0.0559951995608917
CDH12_8329-166	788.785	0.33968530170649	0.132775797572143
LRP11_8330-1	-335.3925	-0.0716445755135352	0.749518657130271
TCP11_8334-65	-22.9075	-0.0563694515804311	0.801633141874883
GRAMD1C_8336-267	-4.37750000000001	-0.0185442771707465	0.934117651706676
PTPRU_8337-65	-86.79	-0.111961822895772	0.6179862778021
DEFB110_8340-9	-1.78500000000001	-0.0294374503322013	0.895601483380061
PAPOLG_8343-224	177.7825	0.278723200425856	0.216315751178008
GPX7_8345-27	-40.7925000000002	-0.0301951587574579	0.892930599209457
DPP7_8346-9	334.1625	0.275049308233609	0.222372494374243
DEFB129_8347-222	-4.23500000000001	-0.156267433039641	0.486724873641159
EPHB2_8348-4	-61.5800000000001	-0.0756545599588567	0.736017907105252
PRSS57_8351-17	84.375	0.268082048158339	0.234196742613547
SIGLEC12_8352-26	-164.1275	-0.164953355770311	0.462914058176394
SCN2B_8353-15	32.7125	0.269738766734585	0.231344749870115
OXT_8356-88	-297.225	-0.185448989446914	0.409435565311858
SULT4A1_8357-43	-76.1350000000001	-0.491726143586485	0.0308358914778746
PRDX3_8358-30	885.224999999999	0.0940444374021293	0.675218648460085
STK17B_8359-149	-19.5225	-0.493207360856878	0.0303497418518205
NCR1_8360-169	788.247500000001	0.201489333310892	0.37031559695856
ELAPOR2_8363-18	26.2475	0.159457955436659	0.477901079099152
UST_8364-74	13.8825	0.101406383763757	0.65144568898781
C1orf115_8366-19	88.4599999999999	0.226566178130915	0.314080833088808
VSIG1_8367-142	-1.94750000000001	-0.0530930386020689	0.812938570129026
TNFRSF1B_8368-102	3387.3775	0.194591239674556	0.38684041601653
DAG1_8369-102	0.63249999999999	0.0120432147840317	0.957185295944122
CDHR1_8372-29	-42.9925	-0.290313440426544	0.198002718195733
NGFR_8374-5	-1294.1375	-0.186943268678723	0.405688661053669
LHB_8376-25	-47.205	-0.283664627328229	0.208361480421192
LDOC1_8378-3	16.7375	0.0945325845503988	0.673631735410776
DLK1_8380-244	-3.06750000000001	-0.0856694780908848	0.7026688474906
MAPKAPK5_8382-47	644.355	0.310358807280618	0.169099131067251
HGFAC_8385-248	-378.7075	-0.130055937274635	0.562494575846427
PATE1_8386-11	-724.965	-0.262244524051952	0.244448016839447
SPAST_8388-24	-124.005	-0.178880462257787	0.426153390405733
LRRC74A_8389-8	-69.4300000000001	-0.190480887133728	0.396901696106235
COX7A1_8390-25	-78.435	-0.149810741473191	0.504853021318509
DEFB115_8391-12	5.61499999999999	0.131387829462702	0.558508630269767
CTSF_8393-121	-4.57000000000001	-0.0795271543964512	0.72305806991965
RNASE2_8394-56	-40.555	-0.388571181253291	0.086202781119588
FAAH2_8396-42	-57.2625	-0.299566378351484	0.184232622505729
QSOX2_8397-147	32.8699999999999	0.0903703029340585	0.687209688116584
RARRES1_8398-277	317.0775	0.359798394450627	0.111641855932893
STK17B_8399-6	-3.28750000000001	-0.125648753692394	0.575782861590508
GRP_8400-74	-81.2425	-0.219556971187059	0.329190565031723
CYTL1_8402-22	-137.8675	-0.177361388911431	0.430076683553821
FASN_8403-18	579.48	0.205457615609279	0.361014905284074
BOLA2_8404-102	-27.6075	-0.189273956374135	0.399886311597902
ADAM10_8405-108	-3772.5225	-0.241108551671814	0.284236511596212
IGF1_8406-17	6.79499999999999	0.147842994486888	0.510449053471998
NOTCH2_8407-84	-304.68	-0.455276010445455	0.04513950689514
RSPO2_8409-3	167.445	0.234131112809135	0.298302889979875
CTNNB1_8418-30	47.9499999999999	0.17146096315541	0.445517064345915
CTNNB1_8424-269	-3.60250000000003	-0.0207071311848026	0.926454727897824
RSPO3_8427-118	-46.3575	-0.42676227500822	0.0600006026948898
NTM_8428-102	-164.175	-0.259277154572496	0.249780427849491
AXIN2_8429-16	-88.6325000000001	-0.144160861337547	0.521008754672098
ADCYAP1_8446-4	-22.025	-0.330258284085592	0.143712634467169
GHRL_8447-11	6.36750000000002	0.017605140670358	0.937446964337362
ADCYAP1_8450-36	1.1375	0.024071304680162	0.914549639607226
SNCA_8458-111	432.0375	0.476903949273137	0.0360880630033645
SNCA_8458-16	924.1275	0.239288349262415	0.287861127547747
BMP6_8459-10	-112.935	-0.366874147169633	0.104884138246116
GH1_8462-18	8.11499999999999	0.155552775160379	0.488713583768558
SOD3_8463-2	-7107.4875	-0.396359680152037	0.0802037349597541
RSPO4_8464-31	-14.3575	-0.367014053051145	0.104753933147263
CTSH_8465-52	-54.435	-0.203022139115406	0.366705232181531
INHBA|INHBB_8467-9	-96.24	-0.216964969852494	0.334897813030825
KLK3_8468-19	61.8699999999999	0.0998523410928576	0.656435010049255
IGFBP2_8469-41	-3319.065	-0.307073819676329	0.173601349744436
RNASEH1_8470-213	2.10249999999999	0.049224342834163	0.826338861880115
ROR1_8474-6	-878.455	-0.271619203348988	0.228138201390822
MMP7_8475-15	5.91	0.113529628040904	0.613082486959762
CHGA_8476-11	-487.3175	-0.0390217298051928	0.861916462759059
MMP10_8479-4	-12.9725	-0.0314986698207189	0.88833870030608
EFEMP1_8480-29	-343.825	-0.446289108076721	0.0494392568740093
LEP_8484-24	1823.0475	0.0942054625948303	0.674695010031634
KEAP1_8485-7	-33.68	-0.129620222797055	0.563801568659256
ITGA2B|ITGB3_8488-33	-1314.6625	-0.313084458538626	0.165431734341804
ADAM30_8520-8	-12.0275	-0.465772727565137	0.0405279494608648
ISLR2_8528-74	-267.5025	-0.412951529754988	0.0685724028223865
TNFRSF10B_8529-1	28.1425	0.500108433709582	0.0281721874569103
DMKN_8535-102	-4.15500000000004	-0.0260202261034093	0.907661576914362
C17orf78_8545-14	3.315	0.0839768220565897	0.708266580189854
RETREG1_8556-5	100.845	0.22675796127311	0.313674046396824
PLVAP_8565-160	-164.2775	-0.179519590847439	0.424509101126713
ARL8B_8569-147	-27.15	-0.106425400034951	0.63544120678985
SPINK14_8587-21	-46.7900000000001	-0.267234275255339	0.23566594221962
CDCP1_8589-13	-551.925000000001	-0.212322148146574	0.345282169909582
TMEM9_8597-1	-51.9525000000001	-0.14995198887965	0.504452602426382
LRP1_8601-167	34.2625	0.326566419576651	0.148183009541017
GPNMB_8606-39	-442.1275	-0.213343650380372	0.342979654765279
KLK14_8620-56	-113.775	-0.0942719289103834	0.67447891475932
UNC5D_8624-16	13.1075	0.240815449154611	0.284818037777012
ERMAP_8631-13	84.075	0.362966239522852	0.108574291769602
RNF128_8633-18	-13.1475	-0.100199592890318	0.655318777024109
ZPBP_8635-283	-19.08	-0.0753918184850257	0.736900014386631
CTSH_8644-46	919.1325	0.252620502264107	0.262042525810933
PEX14_8645-257	-5.02750000000006	-0.0337073114370759	0.880567077232003
LRRTM4_8646-61	22.1875	0.397599028340477	0.0792817874461138
DNAJC4_8653-132	73.2975	0.402197652595846	0.0759373382167826
ADAM10_8654-13	11.1	0.225720690317358	0.31587839247641
MPIG6B_8659-68	35.2375	0.298556010169013	0.185700141906389
OLFML3_8660-33	-498.8025	-0.156383161478311	0.486403250865215
OLFML3_8660-5	-825.285000000001	-0.282441631792036	0.210309735165109
PKDCC_8664-36	10.9549999999998	0.0421347041182634	0.851027311582551
TRAPPC5_8671-378	-58.24	-0.250549550010686	0.265942464327231
PGRMC2_8681-93	58.025	0.509958212702911	0.0253022239643554
HIKESHI_8686-342	-9.40750000000005	-0.0793794637868407	0.723550869918009
TMEM106B_8687-26	-91.5000000000001	-0.212193580169139	0.345572678453327
CAV3_8690-25	5.51999999999999	0.108182356488683	0.629878942863566
GAL3ST1_8696-15	767.205	0.319877651450509	0.156557128523523
GPC1_8697-38	-27.9575	-0.051890100427177	0.817099500054932
CRIM1_8699-43	-20.335	-0.209817733981948	0.350969637272129
GALNT11_8700-325	-12.385	-0.0663335671214579	0.767520143212518
OSCAR_8702-42	6.0675	0.139354129704761	0.534964204947307
CD74_8748-45	-10.21	-0.0564153889467621	0.801474927173934
CD1D_8749-194	-15.3875	-0.317280361942002	0.159905767780497
VCL_8750-46	-871.55	-0.434042122022479	0.0558590110763078
NMU_8754-5	-20.19	-0.259086184764379	0.250126419457691
KCNE5_8756-41	-33.4125	-0.200612672822589	0.372390561142477
PCDHA7_8758-2	18.155	0.0507282839055688	0.821123186710885
A4GALT_8759-29	-201.05	-0.238494252168553	0.289452348183454
DCUN1D5_8760-10	-16.4625000000001	-0.0206102189368256	0.926797941622568
CD70_8762-38	-4.10250000000001	-0.148110828501358	0.509685427240323
LILRA5_8766-29	199.195	0.0916881427178813	0.682899308879868
ECE1_8767-44	10.2799999999999	0.0589719058017654	0.792683189217044
BCL10_8768-4	42.7975	0.146473684102316	0.514362626180564
EFNB2_8772-5	13.5575	0.241624669022306	0.283214508066991
EMILIN3_8773-172	-11.145	-0.110515415860065	0.622525804210861
FAM24B_8775-61	-41.2125	-0.15521561816014	0.489653352983054
ERLIN1_8776-10	18.6474999999999	0.169666565309703	0.450275799841444
NOG_8778-3	-2.62250000000003	-0.0181196892133095	0.935622707464827
PCDH10_8780-2	-289.51	-0.147918811218149	0.510232829210358
ABRAXAS1_8784-7	5.98	0.234066334675531	0.29843566463531
ARMC5_8785-1	-9.46250000000002	-0.0921603965149308	0.681357217731786
FAM171B_8786-6	-28.36	-0.265064953329727	0.239455639070598
ARSA_8790-6	-27.2675	-0.237492933502908	0.291467394974214
CA5A_8791-151	-58.0625	-0.348879449548385	0.122752471509999
DPEP1_8794-13	9.81249999999999	0.145973841482813	0.515795158892089
TFRC_8795-48	348.32	0.238926573507321	0.288585310502914
TTC17_8800-14	7.33	0.116550178813282	0.603684535024777
NECTIN1_8803-61	-175.8	-0.180605330543089	0.421724494082878
COL20A1_8804-39	-10.1575	-0.202546298593335	0.367823623373179
SNX1_8807-13	-10.2925	-0.251220062142801	0.264675346888801
HEPACAM_8810-26	45.795	0.224319654362958	0.318872211828654
BAMBI_8811-24	-67.0775	-0.362095850811567	0.109410277198013
TXN_8813-160	225.5325	0.242746420713272	0.281002001237515
PSAPL1_8814-33	50.26	0.0652329816913909	0.771266958296627
OLFML1_8815-1	6.04249999999999	0.1188778142814	0.596487811779568
CENPV_8817-29	19.7275	0.256274950817085	0.255259216845849
IFNGR2_8818-13	-0.18000000000001	-0.0060188822882928	0.978594475967397
IGFBP2_8819-3	-3840.1275	-0.448129666221207	0.0485311822458851
PILRA_8825-4	62.165	0.217609912524586	0.333471695301137
ESRP1_8828-21	-6.88000000000003	-0.0743395857452369	0.740436228480402
ABRAXAS2_8830-29	10.405	0.378002659582665	0.0949290911787528
BST2_8832-55	7.27	0.154946832345185	0.490403258569572
TNFSF10_8833-20	69.7375	0.191255947547271	0.394992294540209
CANX_8834-58	-5.04000000000001	-0.151421426311465	0.500297074924636
MFAP3L_8837-8	-20.2925	-0.0841089869517106	0.707828918093136
GOLM2_8838-10	14.2675	0.0885398439595796	0.693213947654387
MTX2_8839-4	58.65	0.201872501227849	0.369410981596128
C1S_8840-61	1590.6275	0.579494415815164	0.0114002594016214
CILP2_8841-65	-85.6575	-0.197092938708514	0.380795134738117
GRAMD1C_8842-16	-39.1875	-0.353862614653833	0.117577130413028
MYRF_8843-34	31.85	0.244318304338084	0.277921837655158
ADAMTS3_8845-2	-39.9775	-0.260237078710608	0.248046437595659
PLA2G2C_8850-5	-44.64	-0.386751911359144	0.0876560599944497
FAM171B_8851-42	-11.29	-0.281960544820371	0.211079787293037
SUN3_8852-10	42.6575	0.198403643115827	0.377651595424169
CLEC4A_8853-2	23.445	0.336441191748642	0.136462890191304
RRM2B_8854-59	216.535	0.189692175802561	0.39885054383709
BATF3_8858-21	-7.755	-0.135003874209253	0.547757991089574
CA11_8859-51	-24.5125	-0.229166753279708	0.308594914036718
PIK3R1_8863-3	-22.7025	-0.168675142001546	0.452917591124523
CENPW_8864-59	36.1	0.261540072640904	0.245706494372633
QPCTL_8866-53	-311.5025	-0.426496803048839	0.0601564131769691
PAEP_8867-18	-44.7225	-0.309623307997717	0.170099328212778
BTN2A1_8869-5	-12.245	-0.170977204042103	0.446797107331301
NPM1_8870-38	2.52749999999994	0.022942172036453	0.918543356435689
NUDC_8871-14	62.755	0.386589057037428	0.0877871288194846
SEC61G_8872-1	1.08749999999999	0.0259190059005829	0.908019149372446
CLN5_8874-53	13.53	0.0997231258244589	0.656850569419446
NRXN2_8876-51	-56.085	-0.114493185237842	0.610077383012352
EVA1C_8877-22	64.41	0.242682443427854	0.281127865459539
YTHDC1_8878-48	-94.2325000000001	-0.415467752704329	0.06693831315504
ADAM17_8882-1	-18.8275	-0.14033706277986	0.532094885704121
CACNA2D3_8885-6	-44.9875	-0.100770630041266	0.653484897685246
NUDC_8887-21	2002.835	0.339003800014169	0.13354376355925
SMIM9_8888-33	-38.2650000000001	-0.156789707569219	0.485274340964743
CCPG1_8889-5	32.3275	0.137746468035405	0.539674276952544
TMEM132B_8890-9	-1113.1575	-0.229882031413826	0.307097425978095
CPVL_8891-7	-4830.745	-0.237573250720315	0.291305411440306
PEAR1_8892-14	587.61	0.118795887544884	0.596740440515327
PARP1_8893-29	-346.475	-0.296886109705161	0.188144892922597
HNRNPAB_8894-80	-150.26	-0.260431579073497	0.247696144109985
LRRC37A2_8897-3	10.2325	0.153729015575817	0.493808809723924
UGT1A8_8899-75	-92.77	-0.187134066199431	0.40521174403319
NEO1_8900-28	-306.9075	-0.41456588250447	0.0675202103767845
YWHAG_8901-40	382.857499999997	0.035292919054578	0.874994921380102
COX6C_8903-1	119.1175	0.195499198367492	0.384639493366638
KCNMB3_8905-20	-541.102500000001	-0.172416757095683	0.442994273399239
LRTM2_8906-60	41.0975	0.0864831319663329	0.699983851987706
UGT2A1_8907-11	835	0.251266057711985	0.264588581303846
KCNE5_8908-14	-123.8325	-0.52526650914177	0.0213526144269229
GNPDA1_8909-77	-34.295	-0.131178638062511	0.559133748878822
SIGLEC11_8913-22	-128.9375	-0.351957971004675	0.119534238388242
STIM1_8916-32	3333.7625	0.366546914491299	0.105189192681898
PTK2B_8918-64	-85.0700000000001	-0.122842007965572	0.584323632882854
PABPN1_8921-139	-705.85	-0.314940960934943	0.162968927902094
TMCC3_8922-4	-213.52	-0.195065324899282	0.38569024189282
GALNT16_8923-94	-312.045	-0.318947424655249	0.157750168483554
CALY_8924-55	-1.14250000000001	-0.0511697871224765	0.819593569487229
RRM2B_8925-25	-75.5350000000001	-0.0693391498560392	0.757316405295404
BDP1_8929-7	7.11499999999992	0.0153400851354838	0.945481237637696
G0S2_8931-124	-11.255	-0.101515490441391	0.651095990893697
ENTPD6_8932-1	-30.1650000000001	-0.11784749452528	0.599668505289137
MEF2C_8933-84	98.4225	0.243574653346422	0.27937611676918
ABCC6_8935-22	-19.9625	-0.298073746646789	0.186403709065717
NLGN3_8941-4	-10.8525	-0.353555931045992	0.11789051915717
MRPL21_8942-2	-73.4550000000001	-0.0643351612029708	0.774327521688667
ABRAXAS2_8945-7	33.025	0.137687623785809	0.539847077503117
NR1H4_8946-38	-10.5625	-0.123057431829926	0.583665985525554
ADAM19_8948-13	-3.195	-0.011098240758256	0.960541851096801
CLCA2_8950-4	-428.4175	-0.326827630040729	0.147863198405218
CSPG4_8951-162	-0.497500000000011	-0.00481791742044685	0.982864828840698
CSF3_8952-65	28.57	0.181974089274715	0.418229627797786
HDGF_8953-47	-108.58	-0.160077180519303	0.476198922165779
MAP4K1_8954-30	-37.3150000000001	-0.0455222442755416	0.839210613128291
GLT8D1_8955-60	-68.6975	-0.392884181245537	0.0828366042126593
SCARF2_8956-96	-81.5625	-0.351197464632276	0.120322924706242
ERLEC1_8957-72	-22.6500000000001	-0.0324161898745245	0.885108817498707
CHL1_8958-51	-371.015	-0.526738294534518	0.0210033644585347
ADAM17_8959-61	-29.2825	-0.202567567207514	0.367773588530945
ERAP2_8960-3	-2.29750000000002	-0.0116831819897655	0.958464047309571
RPS6KB1_8962-48	62.9725	0.376239899119353	0.0964525145086041
VTI1B_8963-8	693.7525	0.230841562925353	0.305096291034476
DUSP26_8967-6	270.1825	0.27278889788195	0.226159970592594
CD14_8969-49	6.67249999999996	0.0243205568592137	0.913668332811852
